4,11,41208,2,239,1,1,1,1,1,0.46899559399999996,30.84,3.51,0.0,0.0,2394.208626,0.0,2378.420429,86400.0,2183.12922,2168.5993329999997,86400.0
4,15,56093,3,311,7,7,7,7,7,0.04727928,0.0,1.01,0.0,33.34,10063.98175,10097.283809999999,86400.0,2804.922201000001,2802.087587,2388.97213,86400.0
4,20,75529,1,312,1,1,1,1,1,0.9709505940000001,21.2,13.15,0.0,0.0,387.185705,0.0,86400.0,86400.0,377.791765,746.722615,800.4667400000003
4,12,45151,2,217,1,1,5,5,1,0.783776947,26.68,7.67,0.0,0.0,3781.4693310000002,5.0899199999999984,2777.778812,86400.0,11385.782229999999,2713.416292000001,86400.0
2,9,35853,0,45,1,1,7,7,7,1.368104837,16.39,14.9,0.0,3.06,365.73657599999996,7.8937880000000025,41724.35714,86400.0,4654.911755,3713.231414,86400.0
3,9,35149,1,1121,5,6,7,7,7,1.013663513,0.0,26.59,0.0,4.18,2497.4355530000007,2725.394854,1.006434,86400.0,2381.064064,4820.660579,86400.0
3,13,48342,5,407,6,0,5,5,1,0.881290899,24.53,9.82,0.0,0.0,629.75421,103.230195,86400.0,86400.0,596.533196,729.307774,1928.0553350000002
1,17,64463,2,49,6,6,5,5,1,1.158938532,22.72,9.08,0.0,2.55,9853.611518000003,0.528759,86400.0,86400.0,50.600774,523.179519,523.582112
0,10,39399,0,38,5,5,6,6,6,1.549397853,0.0,12.74,12.91,8.7,5162.784007,5207.47153,588.156389,86400.0,0.0,5135.630249,86400.0
4,18,66323,4,90,1,1,1,1,1,0.836640742,24.95,9.4,0.0,0.0,390.831956,0.0,684.6633929999998,86400.0,6552.200934,703.816024,86400.0
4,19,69355,4,2973,5,5,7,7,7,1.4294732980000002,0.0,13.97,0.0,15.54,7777.2318650000025,7773.112237,711.983692,86400.0,21015.13755,3019.582194,86400.0
4,21,78944,2,57,0,0,7,7,7,0.783776947,0.0,8.47,0.0,25.88,61.849964,367.88964300000004,951.0587009999999,86400.0,1003.45435,920.924741,86400.0
4,23,83574,2,439,1,1,1,1,1,0.721928095,27.24,7.11,0.0,0.0,692.766879,0.0,86400.0,86400.0,685.0497740000002,690.625765,983.988425
4,8,29031,0,202,1,1,5,5,1,1.0,17.48,16.87,0.0,0.0,419.068187,1.0407170000000001,32787.6255,86400.0,1756.032516,1217.8705929999999,86400.0
4,22,81565,0,747,7,7,7,7,7,0.46899559399999996,0.0,3.44,0.0,30.91,8822.549133,8793.18556,86400.0,8756.474087999999,8734.226712,8790.405508,86400.0
4,10,38998,5,380,8,8,8,8,8,2.0016067459999998,0.0,10.48,2.41,6.23,79146.31391,79869.30721,86400.0,79374.44814,346.69844700000016,3453.840641,86400.0
4,18,66354,1,864,7,6,5,5,7,0.996791632,0.0,16.35,0.0,18.0,6032.063581,1227.510879,86400.0,1186.972787,1187.33161,2733.309987,86400.0
4,18,67480,5,171,1,1,5,5,8,0.650022422,0.0,5.71,0.0,0.0,8974.742609,229.55854,86400.0,5346.322025,3420.3528380000002,7038.560703,86400.0
2,17,64703,0,116,6,6,7,7,7,1.295461844,0.0,10.13,0.0,21.11,1631.252898,1486.509177,0.073362,86400.0,145.93597,737.700284,86400.0
4,8,30447,3,2584,7,1,5,5,7,0.783776947,0.0,25.87,0.0,8.48,2860.235112000001,2821.965646,37790.64138,86400.0,2938.890645,2811.796167,86400.0
4,23,83455,4,367,1,1,5,5,1,0.783776947,26.4,7.95,0.0,0.0,7565.626325,6.133443,7985.086083,86400.0,8023.694660999998,9918.430917,86400.0
2,11,42492,2,44,1,0,7,7,7,1.918295834,6.29,11.5,0.0,11.23,140.1326,36.469228,0.782162,86400.0,2473.779973,3056.27702,86400.0
3,10,38040,4,45,6,6,5,5,7,1.903795668,0.0,12.44,11.07,6.57,1036.322142,996.593291,6.639736,86400.0,26.689390000000003,8120.701765999999,86400.0
4,20,73707,4,1258,7,7,7,7,7,0.46899559399999996,0.0,3.66,0.0,30.69,2123.04547,2123.743665,86400.0,1576.274551,1577.746537,2095.011118,86400.0
3,7,26703,2,155,0,0,7,7,7,1.294820355,0.0,8.09,5.09,21.17,222.67082000000002,336.088493,36497.76022,86400.0,150.077898,30279.883289999998,86400.0
3,10,36397,3,25,6,6,2,2,2,1.89010748,0.0,10.05,12.38,8.83,287.408555,429.35487,0.0,86400.0,13.795344,753.0602309999997,86400.0
4,9,34576,4,88,1,1,1,1,1,0.836640742,25.61,8.74,0.0,0.0,1021.459741,0.0,9827.845369,86400.0,10052.47207,2140.84987,86400.0
4,13,50093,3,211,1,1,5,5,7,1.541007871,0.0,14.51,0.0,11.16,195.861564,278.60537,3673.458347,86400.0,3684.595,2131.637298,86400.0
3,8,29605,2,72,1,1,7,7,7,1.756144531,10.04,6.58,2.27,14.43,1403.363783,52.047363,2.117465,86400.0,28.376794,4108.752979,86400.0
4,22,80879,4,47,1,1,5,5,1,0.650022422,28.9,5.45,0.0,0.0,2671.379554,2.4726470000000003,3244.33966,86400.0,3171.1611199999998,3156.188111,86400.0
0,19,71558,5,33,6,6,6,6,6,0.783776947,0.0,8.18,26.17,0.0,9065.865036,7843.014331,276.75647799999996,86400.0,0.0,8782.342372,86400.0
4,11,39748,1,137,1,5,1,1,1,0.566509507,29.85,4.5,0.0,0.0,158.436116,0.0,7582.030398000001,86400.0,207.85374,254.92230099999998,86400.0
1,15,57411,5,227,1,1,5,5,1,0.836640742,25.3,9.05,0.0,0.0,1538.9610109999999,1.29206,1487.498369,86400.0,1784.33992,5840.3768979999995,86400.0
4,12,43757,2,170,1,5,5,5,1,0.836640742,25.18,9.17,0.0,0.0,12363.3817,0.9528139999999999,51172.80288,86400.0,12488.91653,397.869994,86400.0
4,9,35362,5,834,6,6,7,7,7,1.2309595629999999,0.0,20.39,0.0,11.43,1408.655079,1406.1203779999994,829.420324,86400.0,840.0596929999997,8923.948341,86400.0
0,19,71313,1,69,7,7,6,6,6,0.783776947,0.0,7.8,26.55,0.0,448.47613099999995,473.599209,284.252246,86400.0,0.0,130.675021,86400.0
4,22,80878,0,969,7,7,7,7,7,0.783776947,0.0,8.27,0.0,26.08,3907.784842,4055.5565950000014,86400.0,3342.384349,3343.384556,3906.8769840000004,86400.0
0,19,70488,1,48,6,6,6,6,6,0.918295834,0.0,11.35,23.0,0.0,214.993244,519.725475,679.170581,86400.0,0.0,5650.330127,86400.0
4,10,36593,2,513,7,7,5,5,7,0.650022422,0.0,5.62,0.0,28.73,7469.736887999998,7470.8567980000025,86400.0,6272.01496,1983.950984,7468.421620999998,86400.0
4,18,66260,4,49,1,1,1,1,1,0.783776947,26.42,7.93,0.0,0.0,328.3925270000001,0.0,622.2239639999998,86400.0,6489.7615049999995,641.3765950000002,86400.0
2,17,64611,0,220,5,6,5,5,7,1.6894822669999998,0.0,15.69,0.0,11.43,3473.0384619999995,3472.813185,182.435076,86400.0,3400.077868,211.32127400000002,86400.0
4,14,53833,2,49,5,0,5,5,1,0.918295834,23.07,11.28,0.0,0.0,54.624279,1.450037,6655.36496,86400.0,8419.577898,1126.996057,86400.0
1,22,81554,4,159,3,3,5,5,3,0.9709505940000001,0.0,13.64,0.0,0.0,1790.779469,1732.42057,31446.28208,4.151441,1669.8575230000001,1704.571315,19391.92204
3,8,31044,4,42,5,7,7,7,7,1.524097983,0.0,9.97,16.81,7.57,4505.730714,4489.030446,38325.063669999996,86400.0,5.0454669999999995,5613.707015,86400.0
4,18,68266,2,330,7,7,7,7,7,0.566509507,0.0,4.49,0.0,29.86,6070.296239,5912.258936,86400.0,3400.505149,3399.5953259999997,5516.942659,86400.0
4,14,52058,3,268,1,1,5,5,1,0.987137774,15.37,18.98,0.0,0.0,688.523846,77.432047,718.095552,86400.0,14494.515580000001,766.2193440000003,86400.0
4,12,44458,1,226,7,7,5,5,7,0.881290899,0.0,10.27,0.0,24.08,1334.366976,1334.764577,86400.0,950.120952,950.238485,1057.491043,86400.0
4,16,58825,1,51,6,6,2,2,2,1.282876325,0.0,9.05,21.21,3.09,1441.829921,1392.483242,0.0,86400.0,25.369492,1907.653245,86400.0
4,21,77581,4,207,10,6,10,10,10,0.8118475209999999,0.0,3.55,0.0,2.29,732.707608,608.2166139999998,29659.223169999997,8889.323932,508.257871,1423.073025,0.0
0,20,74031,5,60,0,0,5,5,6,0.650022422,0.0,5.5,28.85,0.0,129.486836,128.044496,322.48933999999997,86400.0,1.163785,8453.426919,86400.0
4,16,58998,6,101,7,7,7,7,7,1.241946032,0.0,4.77,0.0,23.02,2525.423734,2522.377661,21.081955999999998,86400.0,155.554365,2448.756878,86400.0
4,16,60413,5,424,5,5,7,7,7,0.836640742,0.0,8.94,0.0,25.41,4567.299524,3893.0643189999996,470.58348,86400.0,4023.9459030000003,455.340427,86400.0
0,14,51398,0,395,6,6,6,6,6,0.987137774,0.0,14.49,19.86,0.0,1946.1552559999998,8641.196695,86400.0,576.774208,0.0,1400.1831710000001,8646.503922
4,16,57832,1,59,1,1,7,7,7,0.921928095,27.9,3.42,0.0,3.03,328.938809,10.186774,722.54785,86400.0,659.4514379999998,734.053925,86400.0
4,15,54318,4,53,0,0,7,7,7,1.456564762,0.0,9.5,0.0,18.5,61.270714,60.229914,0.794181,86400.0,1448.975528,4203.6107200000015,86400.0
4,15,57433,0,143,1,1,1,1,1,0.650022422,28.37,5.98,0.0,0.0,601.140112,0.0,1124.17859,86400.0,7958.940804000003,636.457711,86400.0
4,15,55729,2,1085,1,5,5,5,2,1.338268928,0.0,20.14,0.0,4.95,8486.112763,1092.37373,545.394186,86400.0,8790.760225,1243.470465,86400.0
4,12,46367,6,118,7,7,7,7,7,1.8309595630000002,0.0,11.54,0.0,10.48,86400.0,387.311914,23.640897,86400.0,86400.0,94.55538299999999,86400.0
4,18,64829,4,780,5,7,5,5,7,1.286692668,0.0,16.05,2.55,15.75,5164.395726,5163.8684,86400.0,4446.644228,775.087317,4607.700276,86400.0
0,15,55308,4,53,6,7,6,6,6,0.566509507,0.0,4.58,29.77,0.0,7527.164718000001,7419.138129000001,111.817503,86400.0,0.0,3861.4558880000004,86400.0
4,21,76661,0,1343,5,6,7,7,7,1.241946032,0.0,7.29,0.0,22.63,5898.548143,3267.382278,77.230899,86400.0,1975.1907370000001,5154.320045,86400.0
4,17,62979,4,843,7,7,7,7,7,0.918295834,0.0,23.38,0.0,10.97,3314.532306,3314.00498,86400.0,2596.780808,2520.8397579999996,2757.836856,86400.0
0,10,38000,4,34,6,6,6,6,6,1.324856037,0.0,11.39,19.12,3.84,169.459816,168.754327,367.615729,86400.0,0.0,470.31878600000016,86400.0
4,10,38418,4,244,1,7,5,5,1,1.0,17.59,16.76,0.0,0.0,3938.534073,132.19198899999998,781.34372,86400.0,760.884074,3986.720103,86400.0
4,20,74816,2,46,5,0,7,7,7,2.037129002,2.25,10.45,0.0,6.33,21.551185,20.996816,0.435593,86400.0,5077.199839,126.35593100000001,86400.0
2,16,59709,2,45,6,6,7,7,7,1.294820355,0.0,7.96,0.0,22.09,12466.21804,5072.479003,6.859311999999999,86400.0,51.947216,5223.575738000001,86400.0
2,17,64709,0,73,6,6,2,2,2,1.524097983,0.0,10.36,0.0,16.63,1637.298493,1492.554772,0.0,86400.0,151.981565,743.7458790000003,86400.0
4,12,43667,5,658,7,7,5,5,7,0.9709505940000001,0.0,13.54,0.0,20.81,7601.496226,7602.0992849999975,86400.0,7224.746618000001,7221.289519,7810.749862000002,86400.0
3,8,30279,5,740,10,10,5,5,10,0.918295834,0.0,11.39,0.0,0.0,3714.675426,3528.912403000001,86400.0,86400.0,3000.130144,2997.9696870000002,16.520815
4,12,43247,2,657,5,7,5,5,2,1.158938532,0.0,22.3,0.0,2.51,2612.0975710000002,2040.875675,450.693548,86400.0,8639.558267,4566.830008,86400.0
4,18,68323,1,747,7,7,2,2,2,1.541007871,0.0,14.86,0.0,11.65,893.593292,2145.1752300000007,0.0,86400.0,11476.106020000001,3097.971639,86400.0
4,12,43252,0,533,5,6,8,8,8,1.7708944359999998,0.0,3.44,11.93,0.0,5862.263623,5808.83806,86400.0,18392.24341,391.956245,1994.8227739999998,86400.0
4,12,44786,2,127,1,1,1,1,1,0.9709505940000001,20.41,13.94,0.0,0.0,1752.060027,0.0,1916.336222,86400.0,8450.344006,14500.020169999998,86400.0
4,13,50172,2,452,1,1,5,5,8,1.5179159569999998,7.41,12.58,0.0,0.0,15867.04203,360.924795,86400.0,3862.783079,480.268054,3532.265228,86400.0
4,15,56018,5,337,8,5,8,8,8,0.353359335,0.0,2.18,0.0,0.0,20245.65568,20198.365980000002,86400.0,23515.17705,552.596857,560.01643,86400.0
3,7,28585,6,529,0,1,7,7,7,1.569974075,0.0,12.51,0.0,12.03,490.69046,643.9659019999998,1649.809295,86400.0,1398.830482,1867.3089,86400.0
0,21,79009,4,53,1,1,5,5,6,2.022579762,2.57,8.73,6.27,14.25,247.27654700000002,51.92344,86400.0,24330.18358,1.6295110000000002,48.187664,86400.0
4,16,59914,6,2001,7,7,7,7,7,0.353359335,0.0,32.34,0.0,2.01,3729.963975,4178.452201,86400.0,5013.04721,4190.884595,3728.307951,86400.0
4,21,78985,4,553,0,0,5,5,7,1.908612699,0.0,11.13,7.54,11.13,604.1055980000001,603.1596549999998,518.616833,86400.0,531.5882019999998,1312.108525,86400.0
3,10,37056,3,50,1,0,2,2,2,1.295461844,0.0,10.28,0.0,20.98,209.248605,131.527509,0.0,86400.0,782.4561259999997,7260.891045,86400.0
3,8,30592,4,420,10,6,10,10,10,0.996791632,0.0,16.22,0.0,0.0,2955.4247149999997,1397.111494,86400.0,86400.0,1365.250237,1363.2551970000004,0.0
0,10,39239,2,68,6,6,5,5,6,0.881290899,0.0,10.09,24.26,0.0,3615.381633,3613.1317,78259.99842,3561.831661,0.070896,262.210254,5152.177111
3,10,38156,2,445,7,1,5,5,7,1.4294732980000002,0.0,12.8,0.0,16.51,608.191658,618.717637,432.611621,86400.0,2039.690209,6460.001036,86400.0
2,15,56460,6,58,6,6,5,5,2,1.874341204,0.0,5.81,6.32,14.7,354.10888700000015,353.125459,3.5406230000000005,86400.0,48.417619,726.398013,86400.0
4,18,65652,5,1024,6,7,7,7,7,0.918295834,0.0,11.11,0.0,23.24,13089.74318,12753.22933,86400.0,1041.616554,1040.170139,12750.85208,86400.0
4,9,34332,5,876,7,6,5,5,2,1.1033074090000001,0.0,24.59,0.0,4.9,3686.9139229999996,3405.221079,860.390816,86400.0,933.6931710000001,3401.663603,86400.0
4,19,70946,3,1331,7,7,5,5,7,0.836640742,0.0,24.83,0.0,9.52,3040.619861,37204.6177,86400.0,2925.52167,2924.4450039999997,3038.869835,86400.0
4,16,58470,0,958,6,6,5,5,2,1.5058231000000002,0.0,11.0,0.0,16.79,2834.779908,1180.7086,279.094647,86400.0,958.809276,1265.398904,86400.0
4,15,56625,4,684,5,5,5,5,2,0.9709505940000001,0.0,20.34,0.0,0.0,15965.73999,3580.1984909999996,137.578693,86400.0,3680.6841560000003,763.532269,86400.0
3,6,24133,2,105,7,1,1,1,1,0.783776947,26.38,7.97,0.0,0.0,125.417502,0.0,146.393721,86400.0,468.50419800000003,2001.2866149999998,86400.0
4,10,38378,5,138,1,1,1,1,1,0.650022422,29.13,5.22,0.0,0.0,4609.193242,0.0,1389.323224,86400.0,624.3331059999998,1464.882907,86400.0
0,10,39238,1,54,6,6,6,6,6,1.241946032,0.0,4.67,22.09,7.59,1092.377034,1050.9607210000001,930.654749,86400.0,0.0,1808.130663,86400.0
3,8,31732,3,128,1,1,1,1,1,0.721928095,27.54,6.81,0.0,0.0,1640.172779,0.0,403.54803,86400.0,1290.448189,5909.679397,86400.0
4,21,77080,0,525,6,6,7,7,7,0.353359335,0.0,2.16,0.0,32.19,10542.3035,10543.070290000001,86400.0,533.43218,533.787863,9874.043994,86400.0
4,10,36360,2,551,7,7,7,7,7,0.721928095,0.0,7.08,0.0,27.27,7830.562346,7721.932695999999,86400.0,3908.387876,3287.085409,7687.563215000001,86400.0
4,23,84171,6,261,7,0,7,7,7,0.04727928,0.0,1.28,0.0,33.07,3501.517325,3502.595144,86400.0,3650.092155,3651.568703,3493.7113369999997,86400.0
3,8,31732,6,1615,7,7,5,5,2,1.283254753,0.0,16.71,0.0,2.23,2449.74234,2380.364772,46.242175,86400.0,29980.32323,1916.249841,86400.0
4,18,67307,0,657,2,2,5,5,2,0.9709505940000001,0.0,20.19,0.0,0.0,26863.3557,9586.768818,422.84137000000004,86400.0,4891.314093,1487.944642,86400.0
4,21,78364,6,121,1,7,1,1,1,0.721928095,27.57,6.78,0.0,0.0,352.738836,0.0,2330.423448,86400.0,319.592508,382.967178,86400.0
2,21,77290,2,151,7,1,7,7,7,0.945664119,0.0,1.02,0.0,20.9,320.63223999999997,270.186983,113.06539699999999,86400.0,1512.481527,352.26745800000015,86400.0
4,16,60812,5,252,7,6,2,2,2,1.56559623,0.0,11.44,0.0,13.79,1684.592478,1681.979632,0.0,86400.0,311.1993970000001,16158.759109999999,86400.0
4,21,77329,1,144,7,1,2,2,2,1.241946032,0.0,6.87,0.0,23.26,800.5623059999997,600.223452,0.0,86400.0,988.3164929999999,696.750684,86400.0
2,14,53813,1,114,5,5,2,2,2,1.415906246,0.0,1.27,0.0,11.5,13225.63266,13271.23901,0.0,86400.0,14337.87586,102.657875,86400.0
4,20,73435,4,554,7,7,7,7,7,0.783776947,0.0,8.46,0.0,25.89,4114.5651229999985,4115.558040999998,86400.0,1080.287548,1078.719733,4113.6226289999995,86400.0
4,16,59507,2,955,1,1,5,5,7,0.987137774,0.0,13.97,0.0,20.38,18136.66101,1002.638807,961.185739,86400.0,6738.380308,5786.332352,86400.0
4,15,57026,2,140,1,1,1,1,1,0.783776947,26.24,8.11,0.0,0.0,961.5176119999999,0.0,2569.690804,86400.0,11183.58277,1896.5674800000002,86400.0
4,18,66203,1,106,1,1,7,7,7,1.938268928,5.05,10.26,8.64,10.4,379.32811200000003,100.315671,4460.173038,86400.0,3.523161,1560.799917,86400.0
2,16,61133,1,71,1,1,5,5,2,1.714736649,8.75,6.79,0.0,16.78,4334.696027,34.487794,0.526227,86400.0,3888.423358,3861.170482,86400.0
4,18,66534,0,396,1,1,5,5,1,0.566509507,30.03,4.32,0.0,0.0,5368.642349000002,21.08875,5280.549870000002,86400.0,7773.385793,1802.8867289999998,86400.0
0,16,57614,0,30,6,6,5,5,6,0.566509507,0.0,4.33,30.02,0.0,1120.723919,1118.819507,143.639608,86400.0,1.254104,2108.7938050000002,86400.0
4,23,85330,6,406,7,7,7,7,7,0.783776947,0.0,7.8,0.0,26.55,9013.526511,9013.86896,86400.0,9167.671114,9165.028996,9011.829271999999,86400.0
0,21,78021,6,75,6,5,6,6,6,0.721928095,0.0,6.93,27.42,0.0,503.1129,201.92578600000002,86400.0,172.626919,0.0,11065.06494,86400.0
3,8,30297,2,226,10,10,5,5,10,0.996791632,0.0,18.03,0.0,0.0,2406.693673,3724.0818729999996,86400.0,86400.0,2405.5605920000007,2403.568363,34.838676
4,17,63285,2,108,10,6,10,10,10,0.9110646790000001,1.29,0.0,0.0,11.14,110.53310400000001,108.55601399999999,13451.184959999999,520.743384,388.34110400000003,1924.883468,0.0
3,9,34080,5,69,6,7,7,7,7,1.879936085,0.0,8.93,8.79,12.94,311.888037,227.06859599999999,39.456067,86400.0,8.787269,3433.374593,86400.0
4,8,31440,6,160,1,1,1,1,1,0.46899559399999996,30.8,3.55,0.0,0.0,404.898475,0.0,5917.572117000002,86400.0,1308.516559,1273.033491,86400.0
3,8,30360,3,233,5,10,10,10,10,0.987137774,0.0,14.22,0.0,0.0,4280.829332,3699.591255,86400.0,86400.0,3663.8150880000003,3661.3684670000002,0.0
4,20,74322,3,52,0,0,5,5,2,2.357543733,2.33,7.73,0.0,5.45,22.817391,21.457857999999998,0.130598,86400.0,329.14451,15.813065,86400.0
4,20,72655,6,874,2,7,7,7,7,0.86870538,0.0,8.8,0.0,24.26,6790.775425,6743.003363,874.39761,86400.0,17315.70857,7802.1419590000005,86400.0
2,17,62801,4,38,7,7,5,5,2,1.5179159569999998,0.0,6.79,0.0,15.63,248.51298500000001,247.47354900000002,0.306419,86400.0,110.22769,1864.4744879999998,86400.0
3,8,29124,1,82,1,1,1,1,1,0.721928095,27.26,7.09,0.0,0.0,1790.9974710000001,0.0,39338.5517,86400.0,1424.34747,1328.4771119999998,86400.0
4,16,60158,2,300,1,1,1,1,1,0.987137774,19.46,14.89,0.0,0.0,2505.421925,0.0,7911.855837999998,86400.0,11243.28194,3004.879093,86400.0
2,13,49079,5,40,6,6,2,2,2,1.864658069,0.0,6.66,15.92,4.31,581.140112,274.100161,0.0,86400.0,22.707629,1097.649949,86400.0
4,11,40428,5,134,7,7,7,7,7,0.918295834,0.0,11.7,0.0,22.65,641.6682139999998,3365.235975,86400.0,764.6547879999997,765.887237,638.785334,3370.9228909999997
4,15,55892,4,34,5,1,7,7,7,1.796791632,0.0,9.42,0.0,15.82,15233.250590000001,2847.709082,0.71443,86400.0,2948.194747,31.042859999999997,86400.0
4,13,47282,6,1015,5,6,7,7,7,1.294820355,0.0,22.65,0.0,4.08,4343.405609,4342.670315,4.427387,86400.0,2930.731157,16932.54374,86400.0
4,12,45052,2,88,1,1,1,1,1,0.721928095,27.79,6.56,0.0,0.0,13659.143880000001,0.0,52468.56506,86400.0,13784.67871,1693.6321710000002,86400.0
4,16,58653,1,167,1,1,5,5,1,0.836640742,25.18,9.17,0.0,0.0,1552.389739,1.0942379999999998,3189.878154,86400.0,2767.124031,1535.997551,86400.0
3,12,44603,2,290,5,6,7,7,7,1.569974075,0.0,12.55,0.0,8.91,2250.671405,2147.0080329999996,5.347679,86400.0,1796.069397,5166.815825,86400.0
3,8,30560,6,491,9,0,5,5,7,0.9709505940000001,0.0,20.33,0.0,14.02,1015.1656199999999,1239.49562,86400.0,27628.4172,825.136585,969.687658,86400.0
4,19,69054,0,740,7,5,2,2,2,0.996791632,0.0,18.58,0.0,0.0,840.1557939999999,839.1209259999997,0.0,86400.0,7601.599623,2049.010422,86400.0
4,19,71873,3,109,1,1,1,1,1,1.1105522509999999,23.99,7.81,2.55,0.0,562.3550389999998,0.0,719.400163,86400.0,105.882225,629.120665,86400.0
0,18,65101,4,87,7,0,6,6,6,0.0,0.0,0.0,34.35,0.0,161.6588,4609.917814,122.26321999999999,86400.0,0.0,402.00119700000016,86400.0
3,7,27285,3,172,6,6,10,10,10,0.650022422,0.0,5.76,0.0,0.0,648.512306,667.474957,86400.0,86400.0,559.297797,557.618961,0.0
3,6,24033,5,267,10,10,10,10,10,0.46899559399999996,0.0,3.57,0.0,0.0,2648.174579,2925.185186,86400.0,86400.0,2480.3844670000008,2415.0745190000002,0.0
0,13,50325,2,25,6,6,6,6,6,0.721928095,0.0,6.85,27.5,0.0,382.96894100000003,9118.915164,353.11309,86400.0,0.0,672.788851,86400.0
4,12,45674,2,180,1,1,1,1,1,0.46899559399999996,30.89,3.46,0.0,0.0,4304.2874649999985,0.0,3300.596946,86400.0,11908.60037,3236.234426,86400.0
3,8,30978,4,1043,0,0,2,2,2,1.498395816,0.0,17.68,0.0,7.7,1412.343153,1411.804353,0.0,86400.0,4777.32065,2224.7068,86400.0
3,14,51200,5,415,1,0,1,1,1,0.987137774,14.05,20.3,0.0,0.0,927.8712529999999,0.0,86400.0,86400.0,927.07568,1109.505428,1110.098041
4,11,42136,0,27,5,7,7,7,7,1.346602752,0.0,18.19,0.0,12.47,2490.143582,2082.419475,19.338739999999998,86400.0,6942.88523,1766.7518420000001,86400.0
0,22,79513,0,86,7,7,6,6,6,0.836640742,0.0,9.29,25.06,0.0,623.88738,259.342121,86400.0,107.911996,0.0,621.537219,2246.7701460000008
4,22,82742,2,824,7,6,5,5,7,0.9709505940000001,0.0,14.04,0.0,20.31,1561.11856,1411.141553,86400.0,1245.049203,1246.309348,1408.220542,86400.0
4,14,53010,4,569,0,0,5,5,2,1.781937064,0.0,13.18,2.57,7.33,627.5135889999998,615.6172650000002,30.540515999999997,86400.0,567.5215469999998,1490.424133,86400.0
0,12,44879,3,77,6,6,6,6,6,0.46899559399999996,0.0,3.34,31.01,0.0,4740.496375,4738.217088,46669.76645,1910.5173579999998,0.0,2217.393333,569.7365679999998
2,15,55724,1,34,1,1,5,5,2,1.4391520309999999,0.0,14.81,0.0,13.94,33.980922,93.825209,0.583825,86400.0,1789.9120719999999,1824.38081,86400.0
4,11,42355,5,280,1,1,1,1,1,0.04727928,33.12,1.23,0.0,0.0,1434.1738380000006,0.0,12405.328440000001,86400.0,11724.9266,1518.325409,86400.0
3,22,80426,3,135,1,9,1,1,1,0.721928095,27.36,6.99,0.0,0.0,245.51904900000002,0.0,1727.195334,86400.0,3591.1377380000013,287.568796,86400.0
4,18,65231,0,427,1,5,1,1,1,0.836640742,24.81,9.54,0.0,0.0,4065.4972439999997,0.0,3977.4047649999998,86400.0,6470.240688,499.741624,86400.0
4,21,78302,6,332,7,7,7,7,7,0.650022422,0.0,6.04,0.0,28.31,1985.4565149999999,1985.798964,86400.0,2139.601118,2136.959,1983.7592760000002,86400.0
4,10,38428,1,403,1,1,5,5,1,0.650022422,28.77,5.58,0.0,0.0,3750.5575770000014,102.910263,1480.520743,86400.0,1131.94641,5615.423091,86400.0
4,19,68753,2,101,6,6,5,5,10,0.881290899,0.0,10.27,0.0,0.0,239.097014,230.65931099999997,13158.195759999999,220.678377,159.384274,13821.70335,52.368352
4,19,71149,1,109,7,0,1,1,1,0.881290899,24.0,10.35,0.0,0.0,261.617471,0.0,925.3366050000001,86400.0,9247.638229,5411.351994,86400.0
4,19,71822,0,286,6,6,5,5,7,1.669134464,0.0,16.43,11.14,4.48,1315.025887,1313.879878,253.238329,86400.0,261.276654,1338.279905,86400.0
0,19,70350,6,50,6,6,6,6,6,0.721928095,0.0,6.89,27.46,0.0,8616.078391,8430.317089,2274.1481280000007,86400.0,0.0,2688.1244239999996,86400.0
4,14,53508,0,253,7,5,7,7,7,0.650022422,0.0,5.81,0.0,28.54,1491.430877,1491.536032,86400.0,6425.5702,1038.2655849999999,1487.85437,86400.0
4,17,62651,5,1306,5,7,5,5,7,0.04727928,0.0,33.34,0.0,1.01,8886.522014,6698.909156000002,3579.2465979999997,86400.0,3798.847911,6726.824129000001,86400.0
0,21,77295,6,35,6,6,6,6,6,0.9480782440000001,0.0,12.49,21.86,0.0,479.00864,479.54888,86400.0,441.424399,0.0,14958.58815,86400.0
3,9,34856,4,77,1,1,2,2,2,0.6883695590000001,0.0,1.28,0.0,27.76,1301.2029519999999,80.75834499999998,0.0,86400.0,10332.21528,2420.593081,86400.0
4,20,73869,0,184,2,2,7,7,7,1.6022788369999998,0.0,4.42,8.76,19.05,3914.139649,3913.9758119999997,147.03068100000004,86400.0,172.677411,3934.1531579999996,86400.0
3,9,33941,3,220,10,5,10,10,10,0.566509507,0.0,5.0,0.0,0.0,6983.016854,7993.998903,86400.0,86400.0,5379.600151,5377.271576,0.0
