0,21,77295,6,35,6,6,6,6,6,0.948078244,0.0,12.49,21.86,0.0,479.00864,479.54888,86400.0,441.424399,0.0,14958.58815,86400.0
4,16,59527,3,463,0,1,5,5,7,0.970950594,0.0,13.33,0.0,21.02,550.451361,547.374614,516.137165,86400.0,4721.4503909999985,781.163594,86400.0
4,20,74039,6,618,7,7,5,5,7,0.918295834,0.0,22.81,0.0,11.54,1957.958746,1773.122018,1632.903412,86400.0,13112.34772,7506.410114,86400.0
4,8,29667,1,190,1,1,5,5,1,0.721928095,27.92,6.43,0.0,0.0,279.113902,60.407653,3450.04756,86400.0,741.898871,1112.158759,86400.0
0,19,70456,1,31,6,7,6,6,6,0.881290899,0.0,10.53,23.82,0.0,182.924135,487.656366,647.101472,86400.0,0.0,5618.261018,86400.0
0,21,77120,4,30,2,7,5,5,6,0.881290899,0.0,10.42,23.93,0.0,141.32078,15833.75113,46.296637,86400.0,2.055146,172.435605,86400.0
4,11,42341,4,276,1,1,5,5,1,0.948078244,21.95,12.4,0.0,0.0,563.033685,63.030118,50837.59305,86400.0,5809.146982,8993.128353,86400.0
4,8,31029,1,85,6,5,8,8,8,1.693344864,4.72,3.65,8.78,0.0,323.107621,32.485489,86400.0,500.617414,54.046183,7715.401868000001,86400.0
3,10,38156,2,445,7,1,5,5,7,1.4294732980000002,0.0,12.8,0.0,16.51,608.191658,618.717637,432.611621,86400.0,2039.690209,6460.001036,86400.0
3,7,28083,2,323,10,10,10,10,10,0.881290899,0.0,10.64,0.0,0.0,1284.037001,1518.837958,86400.0,86400.0,911.388829,908.578841,0.0
0,22,79323,4,36,6,6,6,6,6,0.836640742,0.0,9.47,24.88,0.0,560.613931,365.260824,86400.0,24643.52097,0.0,361.525048,86400.0
4,21,76267,4,1677,7,7,7,7,7,0.783776947,0.0,7.81,0.0,26.54,15062.12153,4887.867391,86400.0,21588.217,21587.89972,9130.176154,86400.0
4,12,44976,3,613,7,7,2,2,2,1.283254753,0.0,14.9,0.0,2.06,1125.51347,1124.16149,0.0,86400.0,1033.153206,1122.212378,86400.0
0,10,38546,4,31,6,6,6,6,6,0.836640742,0.0,9.19,25.16,0.0,715.46496,714.759471,913.620873,86400.0,0.0,1016.32393,86400.0
0,19,69435,6,1901,7,1,6,6,6,1.728282381,0.0,9.15,3.04,17.47,9044.031304,3601.654573,19.220154,86400.0,0.0,8939.818161,86400.0
4,21,78445,6,142,7,7,7,7,7,0.468995594,0.0,3.64,0.0,30.71,2128.339216,2128.681665,86400.0,2282.483819,2279.8417010000007,2126.641977,86400.0
4,17,64177,1,309,8,5,5,5,8,0.881290899,0.0,10.14,0.0,0.0,20235.755,5880.8110689999985,86400.0,5848.721484000002,586.2891400000002,12725.57958,86400.0
4,21,78746,0,2375,6,6,7,7,7,1.825605199,0.0,10.87,10.04,11.11,6887.731045,3032.831607,2351.65761,86400.0,2366.853905,3011.370443,86400.0
3,9,33497,5,423,7,7,7,7,7,0.996791632,0.0,16.85,0.0,17.5,3051.848202,3238.237697,42620.33131,86400.0,2118.833094,1009.714141,86400.0
4,9,35362,5,834,6,6,7,7,7,1.230959563,0.0,20.39,0.0,11.43,1408.655079,1406.1203779999994,829.420324,86400.0,840.0596929999997,8923.948341,86400.0
4,20,74598,2,339,1,1,1,1,1,0.948078244,21.6,12.75,0.0,0.0,3499.166797,0.0,1768.9286100000006,86400.0,26405.16599,1878.123223,86400.0
0,10,38389,1,42,2,0,5,5,6,1.830959563,0.0,9.93,10.85,11.08,127.26842,124.164594,29.992804,86400.0,0.703604,551.92476,86400.0
2,17,62801,4,38,7,7,5,5,2,1.5179159569999998,0.0,6.79,0.0,15.63,248.512985,247.473549,0.306419,86400.0,110.22769,1864.474488,86400.0
4,21,76482,0,384,6,7,5,5,7,1.800211946,0.0,7.32,11.25,13.59,597.942563,594.8555980000001,314.110528,86400.0,360.883382,823.833245,86400.0
4,21,76283,6,610,6,7,5,5,7,1.541007871,0.0,11.03,15.73,7.59,1066.868769,832.539138,789.482982,86400.0,586.626919,1918.648388,86400.0
4,11,42652,0,200,7,7,7,7,7,0.0,0.0,0.0,0.0,34.35,1506.894262,1584.36514,86400.0,3302.537737,3303.68175,1506.318563,86400.0
3,7,26755,2,44,6,10,5,5,10,1.597416845,0.0,10.6,3.78,0.0,2124.746716,2248.979803,86400.0,86400.0,40.982225,38.979916,7.835569
4,0,1995,1,267,7,7,5,5,7,0.650022422,0.0,5.55,0.0,28.8,2999.052309,2997.132434,86400.0,3017.422645,3019.554693,2989.580606,86400.0
3,10,36007,0,72,0,0,2,2,2,2.128282381,4.84,10.22,0.0,10.99,57.439336,52.998089,0.0,86400.0,382.756069,368.853007,86400.0
4,21,76868,2,310,8,8,8,8,8,0.783776947,0.0,8.72,0.0,0.0,7993.39326,9327.303113,86400.0,18407.4271,859.80061,894.473864,86400.0
4,18,66716,3,240,10,6,10,10,10,0.0,0.0,0.0,0.0,0.0,5318.091881,5312.146001,11719.04744,1182.330145,846.6587800000003,3176.96753,0.0
4,11,40428,5,134,7,7,7,7,7,0.918295834,0.0,11.7,0.0,22.65,641.6682139999998,3365.235975,86400.0,764.6547879999997,765.887237,638.785334,3370.922891
4,20,73434,2,523,1,7,5,5,1,0.881290899,24.47,9.88,0.0,0.0,2334.474205,77.481261,604.236018,86400.0,25240.4734,713.430631,86400.0
4,17,62026,3,2250,5,5,5,5,7,0.721928095,0.0,27.92,0.0,6.43,7718.177071999998,28284.69519,86400.0,5243.975024,5243.928018,5346.163447999998,86400.0
0,14,53718,3,76,9,7,6,6,6,1.052981575,0.0,2.32,6.15,25.88,98.01826,111.694295,2398.057722,86400.0,0.0,120.293019,86400.0
3,7,26046,0,98,5,10,10,10,10,1.952389217,0.0,4.75,11.02,2.52,2199.799177,1921.691842,86400.0,86400.0,55.755626,52.81345400000001,0.0
4,16,57952,2,40,1,7,7,7,7,2.029473298,8.81,7.95,0.0,13.09,76.57113000000003,31.901928,4.273494,86400.0,905.527427,28.08362,86400.0
3,9,34458,6,379,7,5,5,5,7,0.881290899,0.0,10.2,0.0,24.15,6231.832597,6231.532163,86400.0,5984.428298,5986.518438,6202.60428,86400.0
4,20,72889,0,382,10,10,10,10,10,0.836640742,0.0,9.56,0.0,0.0,2340.777874,2338.752221,4979.923015,10782.72444,2334.597525,5765.258123,0.0
0,10,38123,1,45,6,6,6,6,6,1.370950594,0.0,7.08,19.81,7.46,367.676284,308.201544,420.257911,86400.0,0.0,799.07934,86400.0
3,10,36656,5,42,2,7,7,7,7,1.456564762,0.0,6.87,0.0,18.28,2887.281066,1615.237621,3.730696,86400.0,99.894263,921.297875,86400.0
2,7,27431,4,280,9,1,7,7,7,0.353359335,0.0,2.14,0.0,32.21,1578.75314,410.577249,35913.4006,86400.0,482.678608,367.753133,86400.0
4,12,46429,3,206,5,7,2,2,2,1.158938532,0.0,9.47,0.0,22.86,4644.001334000001,10869.01726,0.0,86400.0,10908.01211,4641.422968,86400.0
0,18,67554,6,32,6,6,6,6,6,0.721928095,0.0,7.02,27.33,0.0,4333.424312,4314.915334,7045.130923999999,86400.0,0.0,136.694532,86400.0
4,14,53944,0,39,1,1,5,5,7,1.4854752969999998,7.47,10.42,0.0,16.46,7056.0667159999975,30.497156,7612.356562000001,86400.0,14307.201030000002,978.068412,86400.0
4,15,57513,6,135,1,1,1,1,1,0.566509507,29.81,4.54,0.0,0.0,3643.566973,0.0,3751.992041,86400.0,1785.00871,3942.284442,86400.0
0,19,71753,6,62,6,6,6,6,6,0.04727928,0.0,1.01,33.34,0.0,2144.9280670000007,2048.062184,2337.118526,86400.0,0.0,11257.71653,86400.0
2,11,40208,1,78,6,6,7,7,7,1.552389217,0.0,10.5,0.0,14.49,8623.834397,8661.399643,13.859547,86400.0,87.61573100000004,2931.566648,86400.0
4,14,50867,6,732,7,5,5,5,7,0.970950594,0.0,21.51,0.0,12.84,10247.0821,10248.48253,86400.0,5793.772863,5793.8874799999985,5975.375063,86400.0
3,8,30775,6,55,6,6,7,7,7,1.178613717,0.0,5.86,24.43,4.06,1149.562013,1149.196881,673.18389,86400.0,7.050337,867.657366,86400.0
0,19,71313,1,69,7,7,6,6,6,0.783776947,0.0,7.8,26.55,0.0,448.476131,473.599209,284.252246,86400.0,0.0,130.675021,86400.0
2,11,43068,2,37,5,5,7,7,7,1.878726134,0.0,8.07,0.0,11.52,6350.512914,6262.802457,0.5692119999999999,86400.0,6684.264243,29.946744,86400.0
4,18,66146,0,178,5,5,5,5,1,1.344188627,17.93,11.42,1.29,3.71,1482.116304,162.446015,86400.0,86400.0,178.273258,1727.298804,1726.758923
4,12,46140,5,54,1,1,5,5,1,0.918295834,23.17,11.18,0.0,0.0,5842.100664000001,2.500998,5705.2351130000025,86400.0,5759.22894,15209.74155,86400.0
4,8,30503,4,404,8,5,5,5,8,0.948078244,0.0,12.32,0.0,0.0,86400.0,86400.0,86400.0,86400.0,86400.0,531.703367,86400.0
4,12,43746,1,216,7,5,7,7,7,0.468995594,0.0,3.37,0.0,30.98,1372.029432,1620.200873,86400.0,254.878474,238.92573,288.654454,86400.0
2,16,60711,4,129,7,6,5,5,7,1.714736649,18.02,7.87,0.0,6.35,7188.66149,83.375922,68.06506999999999,86400.0,284.00403,5996.085927,86400.0
4,21,75657,6,337,1,5,1,1,1,0.566509507,29.83,4.52,0.0,0.0,2625.843299,0.0,86400.0,86400.0,2625.750231,2629.064424,6732.288645000001
4,0,1630,2,133,6,7,7,7,7,1.4294732980000002,0.0,0.0,4.64,14.91,290.702775,291.638121,86400.0,118.765823,118.181787,286.916922,86400.0
4,19,71363,0,604,7,7,7,7,7,0.721928095,0.0,7.27,0.0,27.08,5567.44974,5640.965514,3396.537391,86400.0,16914.06294,3442.007820000001,86400.0
4,13,47878,0,70,2,2,5,5,2,1.56559623,0.0,11.09,0.0,14.23,7434.087912999998,7429.537119,3.425367,86400.0,7798.017262,511.124002,86400.0
4,18,65409,0,247,6,6,7,7,7,1.156779649,0.0,6.81,3.84,23.7,7368.293697,7368.133844,86400.0,347.878475,242.122909,3086.551782,86400.0
4,21,76956,1,264,6,6,2,2,2,1.368104837,0.0,3.37,0.0,16.64,1483.256996,840.7219970000001,0.0,86400.0,265.000208,8485.55395,86400.0
2,17,61527,3,146,0,0,7,7,7,1.56559623,0.0,13.82,0.0,9.11,173.338161,170.20684,3.1689700000000003,86400.0,4369.031359000001,2425.107693,86400.0
4,12,45852,3,866,1,1,5,5,1,0.970950594,14.21,20.14,0.0,0.0,1094.884676,117.023523,1235.106461,86400.0,5163.274020000002,1166.090208,86400.0
4,10,36658,5,304,1,1,1,1,1,0.721928095,27.27,7.08,0.0,0.0,7970.0617040000025,0.0,1755.434768,86400.0,1705.790295,13049.19268,86400.0
4,9,35070,0,496,7,7,7,7,7,0.783776947,0.0,7.81,0.0,26.54,5559.531875,5558.96236,86400.0,4879.488695,4879.571856000001,5557.169046,86400.0
4,18,68203,6,1189,6,0,5,5,7,0.918295834,0.0,22.3,0.0,12.05,1249.07779,10530.06778,86400.0,1195.384331,1195.018015,1247.569679,86400.0
4,17,64267,3,293,6,6,5,5,7,1.786314908,0.0,12.15,13.43,6.57,2888.948323,2888.508888,267.630453,86400.0,279.408611,588.474949,86400.0
4,12,44061,3,81,1,1,1,1,1,0.353359335,32.11,2.24,0.0,0.0,1384.472078,0.0,5096.395466,86400.0,3836.548565,1693.9840190000002,86400.0
4,14,50877,5,77,7,6,1,1,1,1.091156476,24.62,5.9,0.0,0.0,48.173827,0.0,158.796052,86400.0,190.600881,4248.21612,86400.0
4,8,31242,5,608,8,6,8,8,8,0.970950594,0.0,13.53,0.0,0.0,6446.861298,6535.272695000002,86400.0,990.859935,734.186726,6431.030312,86400.0
0,21,78725,3,37,6,7,5,5,6,0.04727928,0.0,1.0,33.35,0.0,1479.265352,1410.370718,90.517852,86400.0,0.396105,1405.352699,86400.0
4,15,55625,0,2469,5,5,5,5,7,1.178613717,0.0,24.02,0.0,5.47,10880.84281,10856.72174,1768.113852,86400.0,7435.848073,2681.431655,86400.0
4,12,43245,0,785,5,6,5,5,7,1.212059467,0.0,22.11,0.0,8.49,1669.936723,1702.732703,779.152603,86400.0,1468.2229550000006,2608.273068,86400.0
4,10,36593,2,513,7,7,5,5,7,0.650022422,0.0,5.62,0.0,28.73,7469.736887999998,7470.8567980000025,86400.0,6272.01496,1983.950984,7468.421620999998,86400.0
4,15,57399,3,121,1,1,5,5,1,0.987137774,19.47,14.88,0.0,0.0,3678.878936,28.440334000000004,3597.4155869999995,86400.0,972.120309,1155.161497,86400.0
4,18,67999,4,730,5,5,5,5,7,1.705587262,0.0,13.69,0.0,13.47,6704.470952000002,6121.560545,563.24173,86400.0,10401.94689,580.568792,86400.0
3,21,76326,3,217,3,0,3,3,3,0.918295834,0.0,11.82,0.0,0.0,785.163463,773.679897,26340.53701,0.0,1828.425531,1894.643194,14843.44709
4,18,66322,1,29,6,6,10,10,10,1.488369559,0.0,0.0,6.19,14.2,3349.217494,3345.998121,85141.23393,5408.074225,13.904262,28.418158,0.0
3,8,29605,2,72,1,1,7,7,7,1.756144531,10.04,6.58,2.27,14.43,1403.363783,52.047363,2.117465,86400.0,28.376794,4108.752979,86400.0
4,19,70657,6,129,7,7,5,5,7,0.881290899,0.0,10.45,0.0,23.9,11576.74747,25357.00122,86400.0,13930.25044,13936.14016,1929.197819,86400.0
4,21,78499,1,442,1,1,1,1,1,0.836640742,24.99,9.36,0.0,0.0,1214.007386,0.0,2605.874077,86400.0,2661.928505,1900.155271,86400.0
3,10,37208,1,253,7,6,5,5,7,0.970950594,0.0,14.19,0.0,20.16,1431.586792,1723.7924329999994,1193.717157,86400.0,1225.197233,14038.37713,86400.0
0,10,39033,1,89,6,6,6,6,6,0.970950594,0.0,14.32,20.03,0.0,1597.008702,1283.272967,1755.333787,86400.0,0.0,1893.981154,86400.0
4,9,35696,1,79,1,1,1,1,1,0.918295834,22.91,11.44,0.0,0.0,1017.767149,0.0,1290.872702,86400.0,627.681971,2882.632663,86400.0
4,10,39051,4,710,8,8,5,5,8,1.944623214,0.0,17.03,2.49,6.85,10381.44727,10594.88606,86400.0,13035.0109,593.94431,2183.026056,86400.0
4,11,40351,4,222,1,1,1,1,1,0.721928095,27.05,7.3,0.0,0.0,6031.009526,0.0,48847.91141,86400.0,3819.465342,7003.4467129999975,86400.0
4,22,80339,2,541,7,7,7,7,7,0.836640742,0.0,9.56,0.0,24.79,8898.754354,3944.379312,86400.0,3567.804714,3568.0585479999995,3922.1849090000014,86400.0
4,16,58201,4,88,1,1,1,1,1,0.468995594,30.68,3.67,0.0,0.0,180.481835,0.0,1333.412118,86400.0,1322.910202,478.639852,86400.0
4,17,62765,0,328,1,1,2,2,2,1.368104837,0.0,3.31,0.0,15.29,905.909688,339.502137,0.0,86400.0,2023.51792,4851.432129,86400.0
4,12,45336,4,123,1,1,1,1,1,0.987137774,14.94,19.41,0.0,0.0,858.7405949999999,0.0,1143.816586,86400.0,4794.196435,1121.419843,86400.0
3,8,32370,4,1057,6,6,5,5,2,0.8118475209999999,0.0,28.49,0.0,3.81,2804.130741,2803.591941,85.43324100000002,86400.0,1090.855235,3616.494388,86400.0
4,14,53088,6,1377,0,6,5,5,2,0.783776947,0.0,25.79,0.0,0.0,1516.086127,1515.11943,898.9713960000001,86400.0,1595.155633,18297.56896,86400.0
0,17,63012,2,249,7,0,6,6,6,1.212059467,0.0,8.04,22.47,3.84,303.620722,1890.532405,86400.0,981.935237,0.0,301.2397,1997.336634
4,12,45370,2,142,1,1,1,1,1,0.836640742,25.33,9.02,0.0,0.0,13976.79202,0.0,52786.2132,86400.0,14102.32685,2011.280313,86400.0
4,15,56054,4,310,1,1,1,1,1,0.468995594,31.19,3.16,0.0,0.0,1665.775076,0.0,1932.584613,86400.0,1991.987856,3779.744674,86400.0
4,7,28225,2,1918,7,0,7,7,7,0.972914315,1.29,11.93,0.0,21.13,1969.230631,1918.570607,32931.71438,86400.0,34509.07551,31531.82152,86400.0
0,17,62071,6,39,6,6,6,6,6,0.721928095,0.0,6.96,27.39,0.0,1948.24692,1247.180703,14015.68031,86400.0,0.0,263.731951,86400.0
4,17,64406,6,143,1,1,1,1,1,0.468995594,30.83,3.52,0.0,0.0,1664.284171,0.0,1416.432141,86400.0,1420.51183,1386.780359,86400.0
4,22,80392,5,322,1,1,1,1,1,0.948078244,21.69,12.66,0.0,0.0,2397.3195370000008,0.0,12089.74106,86400.0,11880.45268,3179.233443,86400.0
4,12,44976,3,620,7,7,5,5,7,1.283254753,0.0,14.77,0.0,2.04,1125.436598,1124.084618,128.0815,86400.0,1033.076334,1122.135506,86400.0
4,19,69760,1,316,8,8,5,5,8,0.918295834,0.0,11.54,0.0,0.0,6424.63456,6169.039846,86400.0,1979.22215,660.1982360000002,2979.068265,86400.0
3,8,31183,3,509,7,7,5,5,7,0.948078244,0.0,21.75,0.0,12.6,3367.174569,3368.026803,86400.0,3125.175264,3124.337464,3325.606823,86400.0
4,18,67231,4,261,1,1,1,1,1,0.881290899,24.34,10.01,0.0,0.0,614.265395,0.0,4228.968121,86400.0,4333.6734,650.1252099999998,86400.0
4,14,52832,3,246,1,1,1,1,1,0.468995594,30.74,3.61,0.0,0.0,3274.537767000001,0.0,1512.402385,86400.0,17311.20459,2762.801351,86400.0
4,15,57488,0,579,1,1,5,5,1,0.987137774,20.19,14.16,0.0,0.0,1871.637032,66.962305,4598.916853,86400.0,22731.10672,4794.618903000001,86400.0
4,16,58418,6,104,5,5,7,7,7,1.58014547,0.0,10.35,0.0,12.06,3519.731211,3541.042099,29.626644,86400.0,3213.649606,663.442679,86400.0
3,14,52180,4,385,9,10,1,1,1,0.353359335,31.85,2.5,0.0,0.0,15279.2628,0.0,86400.0,86400.0,396.078932,426.457118,974.169653
4,21,77629,1,2071,7,7,2,2,2,1.530124965,0.0,9.03,0.0,9.19,6794.767375,4931.380113,0.0,86400.0,4713.043267,11668.83006,86400.0
3,14,51830,4,17,5,5,1,1,1,2.197991402,14.06,8.04,2.41,3.52,1407.275394,0.0,86400.0,86400.0,11.678191,14.449037,14.894206
4,16,60866,0,80,6,6,7,7,7,1.370950594,0.0,6.76,21.32,6.27,259.54163700000004,257.955626,11327.80861,86400.0,8.40803,4317.447337,86400.0
4,13,47835,3,64,7,7,2,2,2,1.820788168,0.0,10.37,13.3,8.61,569.536958,448.100893,0.0,86400.0,15.129287,6898.715713,86400.0
4,18,65801,3,720,8,8,5,5,8,0.970950594,0.0,13.35,0.0,0.0,10525.80676,2470.717269,86400.0,32985.75184,2622.514232,2842.38501,86400.0
4,15,55130,2,1537,5,6,5,5,7,1.0,0.0,16.99,0.0,17.36,3257.995904,3234.434904,3208.804238,86400.0,2995.451712,3230.236741,86400.0
2,8,30972,0,427,5,5,8,8,8,1.5179159569999998,0.0,15.84,0.0,0.0,1988.957902,1938.995372,86400.0,53594.06283,1917.371144,63.468718,86400.0
4,18,67725,4,926,0,0,7,7,7,1.346602752,0.0,12.09,0.0,18.47,970.276771,9029.817795,919.36714,86400.0,9342.104289,1717.537451,86400.0
2,14,51255,4,94,1,1,7,7,7,1.707550982,1.29,13.65,0.0,12.33,95.451411,93.954507,63.98966899999999,86400.0,697.493769,90.934051,86400.0
0,20,72144,0,43,0,5,5,5,6,1.570950594,0.0,13.52,9.78,11.05,55.97621,133.366632,153.035224,86400.0,1.461664,47.539168,86400.0
4,12,43902,3,49,5,6,7,7,7,1.521191196,0.0,7.95,9.06,15.05,52.100473,50.748493,7.3253059999999985,86400.0,21.81674,48.799381,86400.0
1,22,80925,5,655,6,6,3,3,3,0.86870538,0.0,10.04,0.0,1.02,1301.42964,1297.049402,29146.87025,0.0,958.346119,1287.054354,11154.84038
4,8,30447,3,2584,7,1,5,5,7,0.783776947,0.0,25.87,0.0,8.48,2860.235112000001,2821.965646,37790.64138,86400.0,2938.890645,2811.796167,86400.0
4,21,77024,1,232,1,7,1,1,1,0.918295834,23.14,11.21,0.0,0.0,464.513059,0.0,406.95325,86400.0,770.311813,1027.603029,86400.0
0,20,74405,2,22,6,6,6,6,6,0.783776947,0.0,8.12,26.23,0.0,1275.555249,417.189045,3554.030482,86400.0,0.0,409.305845,86400.0
4,17,62822,4,696,7,7,7,7,7,0.996791632,0.0,18.14,0.0,16.21,3157.336842,3156.809516,86400.0,2439.585344,2363.644294,2600.641392,86400.0
4,10,39174,4,527,7,7,7,7,7,0.836640742,0.0,9.31,0.0,25.04,7670.8571269999975,8498.249056999999,86400.0,8473.393717,7825.928951000001,18161.33533,86400.0
4,11,39619,3,1217,5,5,5,5,2,0.905587262,0.0,27.53,0.0,4.64,4952.603317,4803.852629,585.44753,86400.0,4437.881674,17326.90851,86400.0
4,10,37017,6,213,7,7,7,7,7,0.918295834,0.0,11.36,0.0,22.99,3296.091407,4389.335773,86400.0,2894.946364,2893.564781,3870.583008,86400.0
4,11,41191,6,114,7,5,2,2,2,1.541007871,0.0,15.58,0.0,11.22,8430.416668,6108.476292,0.0,86400.0,5978.493586,14278.4837,86400.0
4,18,65302,0,244,5,5,5,5,2,1.272905595,0.0,13.65,0.0,18.64,10195.17453,3875.484241,187.896035,86400.0,4181.1721,285.2743200000001,86400.0
3,7,25716,2,185,1,1,1,1,1,0.881290899,24.1,10.25,0.0,0.0,1104.929917,0.0,32089.70069,86400.0,2175.6699940000008,3582.19293,86400.0
4,21,78092,5,63,7,7,7,7,7,1.241946032,0.0,4.41,0.0,22.86,9422.315493,9451.731247,45.24347,86400.0,9382.11652,229.831238,86400.0
0,10,38499,1,32,6,6,6,6,6,0.566509507,0.0,4.47,29.88,0.0,353.557084,312.140771,191.834799,86400.0,0.0,1069.310713,86400.0
4,16,60212,3,623,6,6,5,5,2,1.796791632,0.0,15.42,9.99,4.53,4199.7687,4198.338095,30.920446,86400.0,606.9148799999998,1996.670525,86400.0
4,13,50323,6,438,6,6,2,2,2,0.996791632,0.0,15.65,0.0,0.0,5102.378271000001,1972.793109,0.0,86400.0,461.2545,3303.176769,86400.0
4,8,31063,6,315,1,1,5,5,1,0.948078244,22.19,12.16,0.0,0.0,657.511119,76.77569799999998,39487.10269,86400.0,40061.80691,40220.8914,86400.0
4,10,38529,0,1360,7,0,5,5,7,0.948078244,0.0,20.71,0.0,13.64,1761.719843,1760.498686,5687.572192000001,86400.0,3505.564353,3478.058331,86400.0
4,16,59548,2,272,1,1,5,5,1,0.970950594,20.63,13.72,0.0,0.0,1343.769191,54.440189,6291.2549469999985,86400.0,6549.638687,1357.835456,86400.0
4,19,69080,4,1452,6,6,7,7,7,1.714736649,0.0,16.92,2.54,8.08,10536.58315,10085.2054,10.380461,86400.0,1447.547089,2794.545795,86400.0
2,8,32097,0,245,7,7,1,1,1,1.156779649,23.51,7.05,0.0,3.79,361.519064,0.0,86400.0,86400.0,351.292332,366.013505,451.376661
4,13,49928,5,337,1,1,1,1,1,0.353359335,31.78,2.57,0.0,0.0,11004.51889,0.0,2873.875498,86400.0,2932.290663,10715.81263,86400.0
4,16,59197,4,179,1,1,1,1,1,0.650022422,28.7,5.65,0.0,0.0,7637.61763,0.0,479.587358,86400.0,522.801121,1255.934673,86400.0
4,12,46722,0,621,7,7,7,7,7,0.996791632,0.0,18.38,0.0,15.97,5577.096154,3681.114778,86400.0,625.157654,7373.883642,1578.853709,86400.0
4,10,39421,1,384,6,5,7,7,7,0.721928095,0.0,6.48,0.0,27.87,451.873479,452.714549,86400.0,385.991167,388.322196,450.843409,86400.0
4,15,57561,0,722,5,5,7,7,7,0.996791632,0.0,15.36,0.0,18.99,3322.313660000001,2746.2845190000007,761.730959,86400.0,2524.293681,5672.474971,86400.0
4,17,63425,3,574,8,8,8,8,8,0.881290899,0.0,10.63,0.0,0.0,8008.854583,11054.42484,86400.0,1359.676048,1332.623327,11587.48673,86400.0
4,19,69600,4,2581,5,0,7,7,7,1.552389217,0.0,14.59,0.0,9.12,3211.97529,3713.0358,1083.270467,86400.0,3764.154774,2677.3663,86400.0
2,14,52600,5,30,5,6,5,5,6,2.146602752,4.85,9.26,4.17,12.24,26.120111,20.074754,821.630349,818.429525,0.055786,7881.074545,2458.961781
4,15,56018,5,337,8,5,8,8,8,0.353359335,0.0,2.18,0.0,0.0,20245.65568,20198.36598,86400.0,23515.17705,552.596857,560.01643,86400.0
1,21,76086,6,48,6,6,5,5,7,1.337392059,0.0,6.62,21.43,5.26,10645.75017,8244.798444,6.258038,86400.0,13.789928,4274.850825,86400.0
4,15,54835,1,245,1,1,1,1,1,0.566509507,30.07,4.28,0.0,0.0,744.9534769999997,0.0,14746.013469999998,86400.0,900.920828,935.389566,86400.0
4,15,56332,6,54,5,7,2,2,2,1.258040254,0.0,9.17,0.0,22.1,61.612727,60.438725,0.0,86400.0,6470.328359,58.15064200000001,86400.0
3,10,36578,5,37,2,7,5,5,7,1.701575124,0.0,15.0,4.71,12.35,2809.247812,1537.204367,3.526475,86400.0,21.861009,843.264621,86400.0
4,11,42536,6,1185,5,6,5,5,2,0.353359335,0.0,32.0,0.0,0.0,8038.110795,8326.516561,1066.519905,86400.0,2352.008356,5394.429179,86400.0
4,16,58578,2,99,1,1,1,1,1,0.566509507,29.92,4.43,0.0,0.0,374.090881,0.0,5321.576637,86400.0,5579.960377,388.157146,86400.0
2,14,52820,0,27,7,3,7,7,7,1.781650569,9.95,8.0,0.0,14.05,59.003792,21.642372,86400.0,97.39325,1368.030231,17.386549,86400.0
0,10,38339,1,40,6,6,6,6,6,0.353359335,0.0,2.4,31.95,0.0,280.129414,6317.9213,47630.41716000001,86400.0,0.0,628.539259,86400.0
2,14,53306,0,31,1,1,5,5,2,1.212059467,0.0,7.96,0.0,23.25,14638.80019,39.79132,1.871315,86400.0,5508.888111,39.39663,86400.0
2,20,73007,1,75,3,3,3,3,3,0.566509507,0.0,0.0,0.0,4.42,687.114471,679.622797,23205.95793,0.0,2865.444539,6598.713392000002,559.836051
2,13,50086,5,35,7,6,5,5,7,1.433176173,0.0,14.92,0.0,4.21,1122.029441,1160.6592859999996,3.381724,86400.0,168.227409,579.312861,86400.0
4,12,44168,4,1425,6,6,5,5,7,0.650022422,0.0,28.37,0.0,5.98,1748.775129,1791.0105629999994,1425.558601,86400.0,1462.329616,4714.022585,86400.0
4,18,67118,1,1237,6,6,5,5,2,0.353359335,0.0,32.24,0.0,0.0,5637.458487,5380.559454,326.996467,86400.0,1541.176589,1899.258253,86400.0
3,9,34134,6,972,7,6,5,5,7,0.721928095,0.0,27.94,0.0,6.41,3732.065297,2739.364128,2297.923918,86400.0,2539.901668,3251.749003,86400.0
4,21,78959,4,113,1,1,5,5,1,0.783776947,26.65,7.7,0.0,0.0,3070.039873,1.093446,3489.499631,86400.0,3528.1082090000004,5422.844465,86400.0
4,12,45037,3,73,5,5,7,7,7,0.970950594,0.0,0.0,0.0,20.75,3251.943873,9476.959797,1.595063,86400.0,9515.954647,3249.365507,86400.0
4,10,38977,2,369,5,0,7,7,7,0.721928095,0.0,7.37,0.0,26.98,937.062671,936.955565,86400.0,9432.635366,9400.470089,931.172553,86400.0
3,7,26187,5,1194,6,6,7,7,7,0.783776947,0.0,26.43,0.0,7.92,3888.44853,3697.076431,86400.0,1215.91021,1214.856587,3656.568639,86400.0
4,16,60550,0,151,1,1,5,5,1,0.918295834,22.78,11.57,0.0,0.0,321.815402,1.029593,1075.448311,86400.0,519.7660940000002,784.846039,86400.0
0,10,38454,1,17,6,6,6,6,6,0.721928095,0.0,7.05,27.3,0.0,308.539572,267.123259,146.81728700000005,86400.0,0.0,1024.293201,86400.0
1,21,78510,4,707,6,6,7,7,7,1.368104837,0.0,3.69,0.0,16.06,1154.897559,1113.459332,2.317831,86400.0,718.372033,1201.502911,86400.0
